Taxon_name,Status,MinAge,MaxAge,Site
Ovis_indet.,Extinct,0.5824333333333299,1.29585,24112
Bibos_gaurus,Extinct,0.0117,0.653775,24118
Bibos_gaurus,Extinct,0.5824333333333299,1.29585,24082
Bubalus_bubalis,Extant,0.5824333333333299,1.29585,24082
Capricornis_sumatraensis,Extant,0.5824333333333299,1.29585,24082
Naemorhedus_goral,Extant,0.5824333333333299,1.29585,24082
Bibos_gaurus,Extinct,0.0117,1.9,27976
Bos_zeylanicus,Extinct,0.0117,1.9,27976
Bubalus_bubalis,Extant,0.0117,1.9,27976
Bibos_indet.,Extinct,1.1531666666667,1.80951,24080
Megalovis_guangxiensis,Extinct,1.1531666666667,1.80951,24080
Bibos_indet.,Extinct,0.5824333333333299,1.29585,24100
Bubalus_indet.,Extinct,0.5824333333333299,1.29585,24100
Capricornis_sumatraensis,Extant,0.5824333333333299,1.29585,24100
Bibos_indet.,Extinct,0.06,0.08,24154
Bubalus_arnee,Extinct,0.06,0.08,24154
Capricornis_sumatraensis,Extant,0.06,0.08,24154
Bibos_indet.,Extinct,1.044,1.185,27674
Megalovis_guangxiensis,Extinct,1.044,1.185,27674
Bibos_palaesondaicus,Extinct,0.5824333333333299,1.29585,24150
Bubalus_palaeokerabau,Extinct,0.5824333333333299,1.29585,24150
Duboisia_santeng,Extinct,0.5824333333333299,1.29585,24150
Epileptobos_groeneveldtii,Extinct,0.5824333333333299,1.29585,24150
Bibos_palaesondaicus,Extinct,0.0117,0.653775,24151
Bubalus_palaeokerabau,Extinct,0.0117,0.653775,24151
Bison_degiulii,Extinct,0.7809999999999999,1.9,24455
Bison_exiguus,Extinct,0.0117,0.653775,24142
Bos_primigenius,Extinct,0.0117,0.653775,24142
Bubalus_indet.,Extinct,0.0117,0.653775,24142
Gazella_prjewalskyi,Extinct,0.0117,0.653775,24142
Bison_indet.,Extinct,1.8,2.63,10579
Bison_indet.,Extinct,1.8,2.63,10588
Bison_indet.,Extinct,2.58,3.4976666666667002,20798
Bison_indet.,Extinct,2.58,3.4976666666667002,20802
Bison_indet.,Extinct,0.424,0.621,20897
Bison_indet.,Extinct,0.5,1.9,21039
Bison_schoetensacki,Extinct,0.5,1.9,21039
Hemitragus_indet.,Extinct,0.5,1.9,21039
Ovis_indet.,Extinct,0.5,1.9,21039
Bison_indet.,Extinct,0.7609999999999999,0.79,21051
Bison_indet.,Extinct,0.5,1.9,22920
Capra_alba,Extinct,0.5,1.9,22920
Hemibos_gracilis,Extinct,0.5,1.9,22920
Bison_indet.,Extinct,0.0117,1.9,23300
Bison_indet.,Extinct,0.5824333333333299,1.29585,24099
Bubalus_indet.,Extinct,0.5824333333333299,1.29585,24099
Capricornis_sumatraensis,Extant,0.5824333333333299,1.29585,24099
Megalovis_guangxiensis,Extinct,0.5824333333333299,1.29585,24099
Naemorhedus_goral,Extant,0.5824333333333299,1.29585,24099
Bison_indet.,Extinct,1.1531666666667,1.80951,24103
Gazella_indet.,Extinct,1.1531666666667,1.80951,24103
Bison_indet.,Extinct,0.243,0.3,24178
Bos_primigenius,Extinct,0.243,0.3,24178
Bison_indet.,Extinct,0.0117,1.9,24201
Bison_indet.,Extinct,0.0117,1.9,24397
Bison_indet.,Extinct,1.9,3.55,24429
Bison_indet.,Extinct,0.649,0.7709999999999999,24458
Hemibos_galerianus,Extinct,0.649,0.7709999999999999,24458
Bison_indet.,Extinct,0.424,0.563,27464
Bison_indet.,Extinct,0.0117,1.9,27897
Bison_indet.,Extinct,0.0117,1.9,27994
Bos_indet.,Extinct,0.0117,1.9,27994
Capra_indet.,Extinct,0.0117,1.9,27994
Bison_indet.,Extinct,0.36,0.36,27997
Capra_caucasica,Extant,0.36,0.36,27997
Ovis_ammon,Extant,0.36,0.36,27997
Bison_indet.,Extinct,0.242,0.245,28000
Bison_indet.,Extinct,0.0625,0.115,28003
Capra_caucasica,Extant,0.0625,0.115,28003
Bison_indet.,Extinct,0.988,1.072,28061
Bison_indet.,Extinct,0.8678,1.7239,28657
Bison_indet.,Extinct,0.35,0.69,28673
Hemitragus_bonali,Extinct,0.35,0.69,28673
Ovis_ammon,Extant,0.35,0.69,28673
Bison_indet.,Extinct,0.103414,0.11283699999999999,28776
Bison_menneri,Extinct,0.988,1.072,24408
Bison_palaeosinensis,Extinct,1.1531666666667,1.80951,24104
Gazella_sinensis,Extinct,1.1531666666667,1.80951,24104
Bison_palaeosinensis,Extinct,1.1531666666667,1.80951,24136
Gazella_sinensis,Extinct,1.1531666666667,1.80951,24136
Leptobos_brevicornis,Extinct,1.1531666666667,1.80951,24136
Leptobos_crassus,Extinct,1.1531666666667,1.80951,24136
Bison_palaeosinensis,Extinct,1.1531666666667,1.80951,24137
Gazella_sinensis,Extinct,1.1531666666667,1.80951,24137
Bison_priscus,Extinct,0.13,0.374,22328
Bison_priscus,Extinct,0.13,0.374,22329
Bison_priscus,Extinct,0.13,0.374,22330
Bison_priscus,Extinct,0.13,0.374,22331
Bison_priscus,Extinct,0.13,0.374,22332
Hemitragus_bonali,Extinct,0.13,0.374,22332
Bison_priscus,Extinct,0.13,0.374,22333
Hemitragus_bonali,Extinct,0.13,0.374,22333
Bison_priscus,Extinct,0.13,0.374,22334
Bison_priscus,Extinct,0.13,0.374,22335
Bison_priscus,Extinct,0.13,0.374,22337
Bison_priscus,Extinct,0.13,0.374,22338
Bison_priscus,Extinct,0.13,0.374,22341
Bison_priscus,Extinct,0.0117,1.9,24268
Bos_primigenius,Extinct,0.0117,1.9,24268
Bison_priscus,Extinct,0.0117,1.9,24350
Bos_primigenius,Extinct,0.0117,1.9,24350
Gazella_soemmeringi,Extinct,0.0117,1.9,24350
Bison_priscus,Extinct,0.0419,0.0441,26600
Capra_indet.,Extinct,0.0419,0.0441,26600
Bison_priscus,Extinct,0.0117,1.9,28193
Bos_primigenius,Extinct,0.0117,1.9,28193
Bison_priscus,Extinct,0.0117,1.9,28194
Bos_primigenius,Extinct,0.0117,1.9,28194
Ovis_ammon,Extant,0.0117,1.9,28194
Bison_priscus,Extinct,0.0117,1.9,28195
Bos_primigenius,Extinct,0.0117,1.9,28195
Bison_priscus,Extinct,0.0117,1.9,28196
Bison_priscus,Extinct,0.01,0.115,28269
Bison_priscus,Extinct,0.087,0.087,28270
Bison_priscus,Extinct,0.028999999999999998,0.057,28272
Bison_priscus,Extinct,0.374,0.424,28660
Bos_primigenius,Extinct,0.374,0.424,28660
Bison_priscus,Extinct,0.35,0.69,28674
Hemitragus_bonali,Extinct,0.35,0.69,28674
Ovis_ammon,Extant,0.35,0.69,28674
Bison_priscus,Extinct,0.424,0.7809999999999999,28677
Bison_schoetensacki,Extinct,0.424,0.7809999999999999,28677
Bison_priscus,Extinct,0.3,0.337,28679
Bos_primigenius,Extinct,0.3,0.337,28679
Bubalus_murrensis,Extinct,0.3,0.337,28679
Bison_priscus,Extinct,0.337,0.774,28681
Bison_schoetensacki,Extinct,0.424,0.774,24194
Bison_schoetensacki,Extinct,0.6759999999999999,0.7809999999999999,24261
Capra_indet.,Extinct,0.6759999999999999,0.7809999999999999,24261
Bison_schoetensacki,Extinct,0.478,0.7809999999999999,24279
Bison_schoetensacki,Extinct,0.0117,1.9,24433
Bison_schoetensacki,Extinct,0.397,0.662,24437
Bison_schoetensacki,Extinct,0.7809999999999999,1.03,24457
Bison_schoetensacki,Extinct,0.29706666666667,0.3786,27114
Bos_primigenius,Extinct,0.29706666666667,0.3786,27114
Bison_schoetensacki,Extinct,0.243,0.3,27465
Hemitragus_bonali,Extinct,0.243,0.3,27465
Bison_schoetensacki,Extinct,0.5,1.0,27492
Bison_schoetensacki,Extinct,0.7809999999999999,1.9,27811
Bison_schoetensacki,Extinct,0.0117,1.9,27995
Bison_schoetensacki,Extinct,0.0117,1.9,27999
Bison_schoetensacki,Extinct,0.0117,1.9,28029
Bison_schoetensacki,Extinct,0.478,0.774,28031
Bos_primigenius,Extinct,0.478,0.774,28031
Bison_schoetensacki,Extinct,0.32299999999999995,0.581,28032
Ovis_ammon,Extant,0.32299999999999995,0.581,28032
Bison_schoetensacki,Extinct,0.6,0.7809999999999999,28064
Hemitragus_bonali,Extinct,0.6,0.7809999999999999,28064
Bison_schoetensacki,Extinct,0.424,0.774,28667
Hemitragus_bonali,Extinct,0.424,0.774,28667
Bison_schoetensacki,Extinct,0.0117,0.7809999999999999,28668
Bison_schoetensacki,Extinct,0.621,0.7609999999999999,28669
Bison_schoetensacki,Extinct,0.435,0.7809999999999999,28671
Bison_schoetensacki,Extinct,0.35,0.69,28672
Hemitragus_bonali,Extinct,0.35,0.69,28672
Ovis_ammon,Extant,0.35,0.69,28672
Bison_schoetensacki,Extinct,0.6759999999999999,0.7809999999999999,28675
Bison_schoetensacki,Extinct,0.191,0.424,28676
Bos_primigenius,Extinct,0.191,0.424,28676
Bubalus_murrensis,Extinct,0.191,0.424,28676
Bison_schoetensacki,Extinct,0.424,0.774,28678
Ovibos_moschatus,Extant,0.424,0.774,28678
Bison_schoetensacki,Extinct,0.42700000000000005,0.7809999999999999,28680
Bison_sp.,Extinct,0.275,0.379,28783
Bison_voigtstedtensis,Extinct,0.35,0.7809999999999999,22326
Bison_voigtstedtensis,Extinct,0.0117,1.9,24398
Boocercus_flabellatus,Extinct,1.1531666666667,1.80951,24091
Boopsis_sinensis,Extinct,1.1531666666667,1.80951,24091
Boocercus_flabellatus,Extinct,1.1531666666667,1.80951,24094
Bubalus_teilhardi,Extinct,1.1531666666667,1.80951,24094
Gazella_indet.,Extinct,1.1531666666667,1.80951,24094
Boocercus_indet.,Extinct,0.0117,0.653775,24089
Ovis_indet.,Extinct,0.0117,0.653775,24089
Bos_banteng,Extinct,0.5824333333333299,1.29585,24141
Bos_gaurus,Extinct,0.5824333333333299,1.29585,24141
Bubalus_bubalis,Extant,0.5824333333333299,1.29585,24141
Capricornis_sumatraensis,Extant,0.5824333333333299,1.29585,24141
Naemorhedus_caudatus,Extant,0.5824333333333299,1.29585,24141
Bos_bubaloides,Extinct,0.0117,1.9,24930
Gazella_pomeli,Extinct,0.0117,1.9,24930
Kobus_kob,Extant,0.0117,1.9,24930
Oryx_eleulmensis,Extinct,0.0117,1.9,24930
Bos_bubaloides,Extinct,0.129,0.774,26963
Connochaetes_taurinus,Extant,0.129,0.774,26963
Gazella_atlantica,Extinct,0.129,0.774,26963
Gazella_dracula,Extinct,0.129,0.774,26963
Hippotragus_gigas,Extinct,0.129,0.774,26963
Kobus_indet.,Extinct,0.129,0.774,26963
Oryx_eleulmensis,Extinct,0.129,0.774,26963
Parmularius_ambiguus,Extinct,0.129,0.774,26963
Bos_frontalis,Extant,0.5824333333333299,1.29585,24047
Bos_javanicus,Extant,0.5824333333333299,1.29585,24047
Bos_sauveli,Extant,0.5824333333333299,1.29585,24047
Bubalus_arnee,Extinct,0.5824333333333299,1.29585,24047
Bubalus_bubalis,Extant,0.5824333333333299,1.29585,24047
Naemorhedus_sumatraensis,Extinct,0.5824333333333299,1.29585,24047
Bos_frontalis,Extant,0.0117,1.9,27242
Bubalus_bubalis,Extant,0.0117,1.9,27242
Bos_gaurus,Extinct,0.0117,1.9,27297
Bos_geron,Extinct,0.5824333333333299,1.29585,24040
Bos_geron,Extinct,0.0117,1.9,27298
Bubalus_teilhardi,Extinct,0.0117,1.9,27298
Naemorhedus_cinereus,Extinct,0.0117,1.9,27298
Naemorhedus_goral,Extant,0.0117,1.9,27298
Naemorhedus_milneedwardsi,Extinct,0.0117,1.9,27298
Bos_indet.,Extinct,0.0117,1.9,23296
Bos_indet.,Extinct,1.9,2.5,23539
Bos_indet.,Extinct,0.0117,1.9,23547
Bos_indet.,Extinct,0.5824333333333299,1.29585,24063
Bos_indet.,Extinct,0.0117,0.653775,24096
Gazella_prjewalskyi,Extinct,0.0117,0.653775,24096
Ovis_indet.,Extinct,0.0117,0.653775,24096
Bos_indet.,Extinct,1.1531666666667,1.80951,24114
Gazella_indet.,Extinct,1.1531666666667,1.80951,24114
Bos_indet.,Extinct,0.0117,0.653775,24115
Gazella_indet.,Extinct,0.0117,0.653775,24115
Ovis_indet.,Extinct,0.0117,0.653775,24115
Bos_indet.,Extinct,0.0117,1.9,24284
Bos_indet.,Extinct,0.0117,1.9,24285
Gazella_dorcas,Extant,0.0117,1.9,24285
Gazella_leptoceros,Extant,0.0117,1.9,24285
Pelorovis_antiquus,Extinct,0.0117,1.9,24285
Bos_indet.,Extinct,0.0117,1.9,24313
Bos_indet.,Extinct,0.0117,1.9,27022
Gazella_indet.,Extinct,0.0117,1.9,27022
Hemibos_triquetricornis,Extinct,0.0117,1.9,27022
Bos_indet.,Extinct,0.0117,1.9,27110
Capra_indet.,Extinct,0.0117,1.9,27110
Gazella_indet.,Extinct,0.0117,1.9,27110
Ovis_indet.,Extinct,0.0117,1.9,27110
Bos_indet.,Extinct,0.0117,1.9,27974
Boselaphus_indet.,Extinct,0.0117,1.9,27974
Bubalus_maruvattoorensis,Extinct,0.0117,1.9,27974
Ovis_indet.,Extinct,0.0117,1.9,27974
Bos_indicus,Extinct,0.0117,1.9,27966
Bos_namadicus,Extinct,0.0117,1.9,27966
Bubalus_bubalis,Extant,0.0117,1.9,27966
Bubalus_palaeindicus,Extinct,0.0117,1.9,27966
Ovis_indet.,Extinct,0.0117,1.9,27966
Bos_javanicus,Extant,0.0117,1.9,27251
Bubalus_bubalis,Extant,0.0117,1.9,27251
Naemorhedus_sumatraensis,Extinct,0.0117,1.9,27251
Bos_javanicus,Extant,0.0117,1.9,27253
Bos_javanicus,Extant,0.0117,1.9,27254
Bubalus_bubalis,Extant,0.0117,1.9,27254
Naemorhedus_sumatraensis,Extinct,0.0117,1.9,27254
Bos_javanicus,Extant,0.0117,1.9,27272
Naemorhedus_sumatraensis,Extinct,0.0117,1.9,27272
Bos_javanicus,Extant,0.0117,1.9,27986
Capricornis_sumatraensis,Extant,0.0117,1.9,27986
Bos_mastanzadei,Extinct,0.0117,1.9,28002
Bos_primigenius,Extinct,0.0117,1.9,28002
Ovis_ammon,Extant,0.0117,1.9,28002
Bos_namadicus,Extinct,0.0117,1.9,27010
Boselaphus_namadicus,Extinct,0.0117,1.9,27010
Bubalus_palaeindicus,Extinct,0.0117,1.9,27010
Bos_namadicus,Extinct,0.0117,1.9,27967
Bubalus_bubalis,Extant,0.0117,1.9,27967
Bubalus_palaeindicus,Extinct,0.0117,1.9,27967
Bos_namadicus,Extinct,0.0117,1.9,27969
Bubalus_indet.,Extinct,0.0117,1.9,27969
Leptobos_indet.,Extinct,0.0117,1.9,27969
Bos_namadicus,Extinct,0.0117,1.9,27970
Bos_taurus,Extant,0.0117,1.9,27970
Boselaphus_indet.,Extinct,0.0117,1.9,27970
Bubalus_indet.,Extinct,0.0117,1.9,27970
Bos_palaethiopicus,Extinct,1.9,2.5,23190
Connochaetes_tournoueri,Extinct,1.9,2.5,23190
Damaliscus_cuiculi,Extinct,1.9,2.5,23190
Gazella_setifensis,Extinct,1.9,2.5,23190
Oreonagor_tournoueri,Extinct,1.9,2.5,23190
Parantidorcas_latifrons,Extinct,1.9,2.5,23190
Parmularius_altidens,Extinct,1.9,2.5,23190
Bos_primigenius,Extinct,0.5,1.9,21040
Bubalus_marathusae,Extinct,0.5,1.9,21040
Bos_primigenius,Extinct,0.0117,1.9,23521
Bos_primigenius,Extinct,0.0117,0.653775,24110
Gazella_picticaudata,Extinct,0.0117,0.653775,24110
Gazella_subgutturosa,Extant,0.0117,0.653775,24110
Bos_primigenius,Extinct,0.0117,0.653775,24119
Gazella_prjewalskyi,Extinct,0.0117,0.653775,24119
Bos_primigenius,Extinct,0.0117,0.653775,24146
Bos_primigenius,Extinct,0.374,0.424,24208
Bos_primigenius,Extinct,0.0117,1.9,24312
Bos_primigenius,Extinct,0.366,0.45799999999999996,24460
Bos_primigenius,Extinct,0.3,0.337,24772
Bos_primigenius,Extinct,0.0235,0.0295,27232
Gazella_prjewalskyi,Extinct,0.0235,0.0295,27232
Bos_primigenius,Extinct,0.478,0.774,28030
Bos_primigenius,Extinct,0.04,0.07,28260
Capra_pyrenaica,Extant,0.04,0.07,28260
Bos_primigenius,Extinct,0.13,0.374,28268
Bos_primigenius,Extinct,0.0117,0.126,28411
Bos_primigenius,Extinct,0.275,0.379,28777
Bos_primigenius,Extinct,0.275,0.379,28784
Bos_sauveli,Extant,0.0117,1.9,27246
Naemorhedus_sumatraensis,Extinct,0.0117,1.9,27246
Bos_trochoceros,Extinct,0.0117,1.9,27998
Capra_aegargus,Extinct,0.0117,1.9,27998
Brabovus_nanincisus,Extinct,3.5,3.8,20368
Brabovus_nanincisus,Extinct,3.5,3.8,20382
Damalops_palaeindicus,Extinct,3.5,3.8,20382
Gazella_granti,Extinct,3.5,3.8,20382
Gazella_janenschi,Extinct,3.5,3.8,20382
Parmularius_pandatus,Extinct,3.5,3.8,20382
Pelea_indet.,Extinct,3.5,3.8,20382
Bubalus_brevicornis,Extinct,0.0117,1.9,27237
Bubalus_bubalis,Extant,0.5824333333333299,1.29585,24044
Bubalus_bubalis,Extant,1.1531666666667,1.80951,24046
Bubalus_bubalis,Extant,0.0117,1.9,27247
Naemorhedus_indet.,Extinct,0.0117,1.9,27247
Bubalus_bubalis,Extant,0.0117,1.9,27250
Naemorhedus_sumatraensis,Extinct,0.0117,1.9,27250
Bubalus_bubalis,Extant,0.0117,1.9,27964
Bubalus_palaeindicus,Extinct,0.0117,1.9,27964
Bubalus_bubalis,Extant,0.087,0.106,29039
Megalovis_guangxiensis,Extinct,0.087,0.106,29039
Bubalus_indet.,Extinct,0.0117,1.80951,23056
Budorcas_taxicolor,Extant,0.0117,1.80951,23056
Leptobos_indet.,Extinct,0.0117,1.80951,23056
Bubalus_indet.,Extinct,1.1531666666667,1.80951,24138
Bubalus_indet.,Extinct,0.5824333333333299,1.29585,24144
Bubalus_indet.,Extinct,0.0117,1.9,27271
Duboisia_santeng,Extinct,0.0117,1.9,27271
Bubalus_indet.,Extinct,0.0117,1.9,27993
Duboisia_santeng,Extinct,0.0117,1.9,27993
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24124
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24124
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24124
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24126
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24126
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24126
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24127
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24127
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24127
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24128
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24128
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24129
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24129
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24129
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24130
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24130
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24130
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24131
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24131
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24131
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24132
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24132
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24132
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24133
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24133
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24133
Budorcas_indet.,Extinct,1.1531666666667,1.80951,24134
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24134
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24134
Budorcas_indet.,Extinct,1.9,2.5,27076
Gazella_blacki,Extinct,1.9,2.5,27076
Hemibos_gracilis,Extinct,1.9,2.5,27076
Leptobos_crassus,Extinct,1.9,2.5,27076
Bularchus_arok,Extinct,0.0117,1.9,26941
Gazella_indet.,Extinct,0.0117,1.9,26941
Megalotragus_kattwinkeli,Extinct,0.0117,1.9,26941
Capra_alba,Extinct,1.072,1.778,27150
Capra_baetica,Extinct,1.6666666666667,1.9,20487
Gazella_indet.,Extinct,1.6666666666667,1.9,20487
Gazellospira_torticornis,Extinct,1.6666666666667,1.9,20487
Leptobos_etruscus,Extinct,1.6666666666667,1.9,20487
Capra_caucasica,Extant,0.0117,1.9,28001
Hemitragus_indet.,Extinct,0.0117,1.9,28001
Capra_caucasica,Extant,0.01,0.125,28004
Capra_dalii,Extinct,1.76,1.85,21050
Dmanisibos_georgicus,Extinct,1.76,1.85,21050
Gallogoral_meneghinii,Extinct,1.76,1.85,21050
Capra_ibex,Extant,0.0117,1.9,24302
Capra_ibex,Extant,0.017,0.053,28261
Capra_ibex,Extant,0.243,0.3,28711
Capra_ibex,Extant,0.0117,1.9,24436
Capra_indet.,Extinct,2.263,2.5810000000000004,21029
Gallogoral_meneghinii,Extinct,2.263,2.5810000000000004,21029
Gazella_bouvrainae,Extinct,2.263,2.5810000000000004,21029
Gazellospira_torticornis,Extinct,2.263,2.5810000000000004,21029
Capra_primaeva,Extinct,2.5,3.55,23893
Gazella_setifensis,Extinct,2.5,3.55,23893
Parantidorcas_latifrons,Extinct,2.5,3.55,23893
Capra_pyrenaica,Extant,0.03,0.15,28127
Ovibos_moschatus,Extant,0.03,0.15,28127
Capra_pyrenaica,Extant,0.0117,1.9,28136
Capricornis_jianshiensis,Extinct,1.1531666666667,1.80951,24125
Leptobos_indet.,Extinct,1.1531666666667,1.80951,24125
Capricornis_sumatraensis,Extant,0.076,0.27899999999999997,24140
Capricornis_sumatraensis,Extant,0.5824333333333299,1.29585,24084
Leptobos_brevicornis,Extinct,0.5824333333333299,1.29585,24084
Cephalophus_indet.,Extinct,9.9,11.2,20146
Damalavus_boroccoi,Extinct,9.9,11.2,20146
Gazella_praegaudryi,Extinct,9.9,11.2,20146
Cephalophus_parvus,Extinct,1.9,2.5,23865
Palaeotragiscus_longiceps,Extinct,1.9,2.5,23865
Connochaetes_gentryi,Extinct,0.2,1.8,28415
Connochaetes_taurinus,Extant,0.2,1.8,28415
Damaliscus_strepsiceras,Extinct,0.2,1.8,28415
Gazella_indet.,Extinct,0.2,1.8,28415
Kobus_indet.,Extinct,0.2,1.8,28415
Pelorovis_oldowayensis,Extinct,0.2,1.8,28415
Connochaetes_gentryi,Extinct,1.78,2.64,28344
Damaliscus_indet.,Extinct,1.78,2.64,28344
Gazella_praethomsoni,Extinct,1.78,2.64,28344
Kobus_sigmoidalis,Extinct,1.78,2.64,28344
Megalotragus_isaaci,Extinct,1.78,2.64,28344
Menelikia_lyrocera,Extinct,1.78,2.64,28344
Oryx_indet.,Extinct,1.78,2.64,28344
Connochaetes_indet.,Extinct,0.0117,1.9,26803
Connochaetes_indet.,Extinct,0.0117,1.9,26804
Connochaetes_indet.,Extinct,0.129,0.774,26959
Parmularius_ambiguus,Extinct,0.129,0.774,26959
Connochaetes_indet.,Extinct,0.0117,1.9,26962
Gazella_atlantica,Extinct,0.0117,1.9,26962
Oryx_indet.,Extinct,0.0117,1.9,26962
Connochaetes_indet.,Extinct,0.129,0.774,26965
Damaliscus_indet.,Extinct,0.129,0.774,26965
Gazella_atlantica,Extinct,0.129,0.774,26965
Oryx_indet.,Extinct,0.129,0.774,26965
Parmularius_angusticornis,Extinct,0.129,0.774,26965
Pelorovis_antiquus,Extinct,0.129,0.774,26965
Connochaetes_taurinus,Extant,16.4,17.2,23771
Connochaetes_taurinus,Extant,0.0117,1.9,26964
Damaliscus_indet.,Extinct,0.0117,1.9,26964
Gazella_atlantica,Extinct,0.0117,1.9,26964
Criotherium_argalioides,Extinct,7.1,7.6,20446
Gazella_deperdita,Extinct,7.1,7.6,20446
Gazella_schlosseri,Extinct,7.1,7.6,20446
Palaeoryx_majori,Extinct,7.1,7.6,20446
Palaeoryx_pallasi,Extinct,7.1,7.6,20446
Palaeoryx_stutzeli,Extinct,7.1,7.6,20446
Criotherium_argalioides,Extinct,7.6,8.9,20469
Gazella_indet.,Extinct,7.6,8.9,20469
Mesembriacerus_melentisi,Extinct,7.6,8.9,20469
Palaeoreas_elegans,Extinct,7.6,8.9,20469
Palaeoreas_lindermayeri,Extinct,7.6,8.9,20469
Criotherium_argalioides,Extinct,7.14,7.528,20484
Gazella_capricornis,Extinct,7.14,7.528,20484
Miotragocerus_monacensis,Extinct,7.14,7.528,20484
Miotragocerus_valenciennesi,Extinct,7.14,7.528,20484
Oioceros_wegneri,Extinct,7.14,7.528,20484
Pachytragus_laticeps,Extinct,7.14,7.528,20484
Palaeoryx_pallasi,Extinct,7.14,7.528,20484
Criotherium_argalioides,Extinct,7.1,7.6,20854
Gazella_pilgrimi,Extinct,7.1,7.6,20854
Oioceros_wegneri,Extinct,7.1,7.6,20854
Pachytragus_laticeps,Extinct,7.1,7.6,20854
Palaeoryx_pallasi,Extinct,7.1,7.6,20854
Criotherium_argalioides,Extinct,7.1,8.9,23647
Gazella_indet.,Extinct,7.1,8.9,23647
Oioceros_indet.,Extinct,7.1,8.9,23647
Palaeoreas_indet.,Extinct,7.1,8.9,23647
Palaeoryx_indet.,Extinct,7.1,8.9,23647
Criotherium_argalioides,Extinct,7.1,7.6,24880
Gazella_capricornis,Extinct,7.1,7.6,24880
Palaeoreas_lindermayeri,Extinct,7.1,7.6,24880
Palaeoryx_pallasi,Extinct,7.1,7.6,24880
Criotherium_argalioides,Extinct,7.1,7.6,27182
Gazella_ancyrensis,Extinct,7.1,7.6,27182
Gazella_mytilinii,Extinct,7.1,7.6,27182
Gazella_pilgrimi,Extinct,7.1,7.6,27182
Majoreas_woodwardi,Extinct,7.1,7.6,27182
Miotragocerus_valenciennesi,Extinct,7.1,7.6,27182
Criotherium_argalioides,Extinct,7.1,7.6,27183
Gazella_pilgrimi,Extinct,7.1,7.6,27183
Miotragocerus_valenciennesi,Extinct,7.1,7.6,27183
Palaeoryx_pallasi,Extinct,7.1,7.6,27183
Criotherium_indet.,Extinct,7.1,8.9,20024
Gazella_ancyrensis,Extinct,7.1,8.9,20024
Gazella_capricornis,Extinct,7.1,8.9,20024
Gazella_rodleri,Extinct,7.1,8.9,20024
Miotragocerus_maius,Extinct,7.1,8.9,20024
Miotragocerus_valenciennesi,Extinct,7.1,8.9,20024
Nisidorcas_indet.,Extinct,7.1,8.9,20024
Oioceros_atropatenes,Extinct,7.1,8.9,20024
Oioceros_rothi,Extinct,7.1,8.9,20024
Palaeoreas_indet.,Extinct,7.1,8.9,20024
Palaeoryx_indet.,Extinct,7.1,8.9,20024
Criotherium_indet.,Extinct,7.1,7.6,20462
Gazella_ancyrensis,Extinct,7.1,7.6,20462
Gazella_capricornis,Extinct,7.1,7.6,20462
Miotragocerus_maius,Extinct,7.1,7.6,20462
Miotragocerus_valenciennesi,Extinct,7.1,7.6,20462
Nisidorcas_indet.,Extinct,7.1,7.6,20462
Oioceros_atropatenes,Extinct,7.1,7.6,20462
Oioceros_rothi,Extinct,7.1,7.6,20462
Palaeoreas_indet.,Extinct,7.1,7.6,20462
Palaeoryx_indet.,Extinct,7.1,7.6,20462
Criotherium_indet.,Extinct,7.1,7.6,20466
Gazella_ancyrensis,Extinct,7.1,7.6,20466
Gazella_capricornis,Extinct,7.1,7.6,20466
Oioceros_atropatenes,Extinct,7.1,7.6,20466
Oioceros_rothi,Extinct,7.1,7.6,20466
Criotherium_indet.,Extinct,9.647,9.937000000000001,20512
Gazella_indet.,Extinct,9.647,9.937000000000001,20512
Palaeoreas_indet.,Extinct,9.647,9.937000000000001,20512
